raw_image_2008.jpg,3.16674e+10,0,0.235294,0
raw_image_2009.jpg,3.16829e+10,0,0.235294,0
raw_image_2010.jpg,3.16979e+10,-0,0.235294,-0
raw_image_2011.jpg,3.17129e+10,0,0.235294,0
raw_image_2012.jpg,3.17279e+10,0,0.235294,0
raw_image_2013.jpg,3.17424e+10,0,0.235294,0
raw_image_2014.jpg,3.17575e+10,-0,0.235294,-0
raw_image_2015.jpg,3.17731e+10,-0,0.235294,-0
raw_image_2016.jpg,3.17882e+10,0,0.235294,0
raw_image_2017.jpg,3.18027e+10,-0,0.235294,-0
raw_image_2018.jpg,3.18183e+10,0,0.235294,0
raw_image_2019.jpg,3.18332e+10,0,0.235294,0
raw_image_2020.jpg,3.18487e+10,0,0.235294,0
raw_image_2021.jpg,3.18634e+10,-0,0.235294,-0
raw_image_2022.jpg,3.18784e+10,-0,0.235294,-0
raw_image_2023.jpg,3.18927e+10,0,0.235294,0
raw_image_2024.jpg,3.19084e+10,-0,0.235294,-0
raw_image_2025.jpg,3.19235e+10,0,0.235294,0
raw_image_2026.jpg,3.19385e+10,0,0.235294,0
raw_image_2027.jpg,3.19536e+10,-0,0.235294,-0
raw_image_2028.jpg,3.1969e+10,0,0.235294,0
raw_image_2029.jpg,3.19849e+10,-0,0.235294,-0
raw_image_2030.jpg,3.20014e+10,0,0.235294,0
raw_image_2031.jpg,3.20164e+10,0,0.235294,0
raw_image_2032.jpg,3.20314e+10,-0,0.235294,-0
raw_image_2033.jpg,3.20469e+10,0,0.235294,0
raw_image_2034.jpg,3.20629e+10,-0,0.235294,-0
raw_image_2035.jpg,3.20779e+10,0,0.235294,0
raw_image_2036.jpg,3.20919e+10,-0,0.235294,-0
raw_image_2037.jpg,3.21076e+10,-0,0.235294,-0
raw_image_2038.jpg,3.21231e+10,0,0.235294,0
raw_image_2039.jpg,3.21361e+10,0,0.235294,0
raw_image_2040.jpg,3.21506e+10,-0,0.235294,-0
raw_image_2041.jpg,3.21656e+10,-0,0.235294,-0
raw_image_2042.jpg,3.21776e+10,0,0.235294,0
raw_image_2043.jpg,3.21886e+10,-0,0.235294,-0
raw_image_2044.jpg,3.22021e+10,0,0.235294,0
raw_image_2045.jpg,3.22151e+10,0,0.235294,0
raw_image_2046.jpg,3.22281e+10,-0,0.235294,-0
raw_image_2047.jpg,3.22407e+10,0,0.235294,0
raw_image_2048.jpg,3.22546e+10,0,0.235294,0
raw_image_2049.jpg,3.22672e+10,-0,0.235294,-0
raw_image_2050.jpg,3.22812e+10,0,0.235294,0
raw_image_2051.jpg,3.22947e+10,0,0.235294,0
raw_image_2052.jpg,3.23076e+10,-0,0.235294,-0
raw_image_2053.jpg,3.23212e+10,0,0.235294,0
raw_image_2054.jpg,3.23342e+10,0,0.235294,0
raw_image_2055.jpg,3.23487e+10,-0,0.235294,-0
raw_image_2056.jpg,3.23612e+10,0,0.235294,0
raw_image_2057.jpg,3.23742e+10,0,0.235294,0
raw_image_2058.jpg,3.23877e+10,-0,0.235294,-0
raw_image_2059.jpg,3.24012e+10,0,0.235294,0
raw_image_2060.jpg,3.24147e+10,0,0.235294,0
raw_image_2061.jpg,3.24277e+10,-0,0.235294,-0
raw_image_2062.jpg,3.24407e+10,0,0.235294,0
raw_image_2063.jpg,3.24537e+10,0,0.235294,0
raw_image_2064.jpg,3.24677e+10,-0,0.235294,-0
raw_image_2065.jpg,3.24817e+10,0,0.235294,0
raw_image_2066.jpg,3.24947e+10,0,0.235185,0
raw_image_2067.jpg,3.25077e+10,-0,0.237417,-0
raw_image_2068.jpg,3.25207e+10,0,0.242868,0
raw_image_2069.jpg,3.25367e+10,0,0.243137,0
raw_image_2070.jpg,3.25492e+10,-0,0.243137,-0
raw_image_2071.jpg,3.25632e+10,0,0.243137,0
raw_image_2072.jpg,3.25702e+10,0,0.243137,0
raw_image_2073.jpg,3.25857e+10,0,0.243137,0
raw_image_2074.jpg,3.26012e+10,0,0.243137,0
raw_image_2075.jpg,3.26117e+10,-0,0.243137,-0
raw_image_2076.jpg,3.26242e+10,0,0.243137,0
raw_image_2077.jpg,3.26382e+10,0,0.243137,0
raw_image_2078.jpg,3.26517e+10,-0,0.243137,-0
raw_image_2079.jpg,3.26647e+10,-0,0.243137,-0
raw_image_2080.jpg,3.26787e+10,0,0.243137,0
raw_image_2081.jpg,3.26917e+10,-0,0.243137,-0
raw_image_2082.jpg,3.27052e+10,-0,0.243137,-0
raw_image_2083.jpg,3.27187e+10,0,0.243137,0
raw_image_2084.jpg,3.27327e+10,-0,0.243137,-0
raw_image_2085.jpg,3.27462e+10,0,0.243137,0
raw_image_2086.jpg,3.27587e+10,0,0.243137,0
raw_image_2087.jpg,3.27727e+10,-0,0.243137,-0
raw_image_2088.jpg,3.27862e+10,0,0.243137,0
raw_image_2089.jpg,3.28002e+10,0,0.243137,0
raw_image_2090.jpg,3.28142e+10,-0,0.243137,-0
raw_image_2091.jpg,3.28257e+10,0,0.243137,0
raw_image_2092.jpg,3.28382e+10,-0,0.243137,-0
raw_image_2093.jpg,3.28537e+10,-0,0.243137,-0
raw_image_2094.jpg,3.28692e+10,0,0.243137,0
raw_image_2095.jpg,3.28837e+10,0,0.243137,0
raw_image_2096.jpg,3.28997e+10,-0,0.243137,-0
raw_image_2097.jpg,3.29142e+10,0,0.243137,0
raw_image_2098.jpg,3.29302e+10,-0,0.243137,-0
raw_image_2099.jpg,3.29443e+10,0,0.243137,0
raw_image_2100.jpg,3.29589e+10,-0,0.243137,-0
raw_image_2101.jpg,3.29731e+10,-0,0.243137,-0
raw_image_2102.jpg,3.29876e+10,0,0.243137,0
raw_image_2103.jpg,3.30001e+10,-0,0.243137,-0
raw_image_2104.jpg,3.30146e+10,0,0.243137,0
raw_image_2105.jpg,3.30301e+10,0,0.243137,0
raw_image_2106.jpg,3.30451e+10,-0,0.243137,-0
raw_image_2107.jpg,3.30601e+10,0,0.243137,0
raw_image_2108.jpg,3.30746e+10,-0,0.243137,-0
raw_image_2109.jpg,3.30901e+10,0,0.243137,0
raw_image_2110.jpg,3.31046e+10,-0,0.243137,-0
raw_image_2111.jpg,3.31196e+10,-0,0.243137,-0
raw_image_2112.jpg,3.31351e+10,0,0.243137,0
raw_image_2113.jpg,3.31501e+10,0,0.243137,0
raw_image_2114.jpg,3.31651e+10,-0,0.243137,-0
raw_image_2115.jpg,3.31796e+10,0,0.243137,0
raw_image_2116.jpg,3.31945e+10,-0,0.243137,-0
raw_image_2117.jpg,3.32094e+10,0,0.243137,0
raw_image_2118.jpg,3.32234e+10,-0,0.243137,-0
raw_image_2119.jpg,3.32374e+10,0.000362564,0.243137,-0
raw_image_2120.jpg,3.32534e+10,0.0035923,0.243137,0
raw_image_2121.jpg,3.32689e+10,0.0094099,0.243124,0
raw_image_2122.jpg,3.32835e+10,0.0165518,0.244027,-0
raw_image_2123.jpg,3.32989e+10,0.0254645,0.246978,0
raw_image_2124.jpg,3.33144e+10,0.0345158,0.246892,0
raw_image_2125.jpg,3.3329e+10,0.0432094,0.252492,0
raw_image_2126.jpg,3.33435e+10,0.0500765,0.255203,-0
raw_image_2127.jpg,3.33584e+10,0.0555752,0.254902,-0
raw_image_2128.jpg,3.33735e+10,0.0631351,0.254902,0
raw_image_2129.jpg,3.33885e+10,0.0686503,0.254902,0
raw_image_2130.jpg,3.34035e+10,0.074558,0.254902,-0
raw_image_2131.jpg,3.3418e+10,0.0820122,0.254902,0
raw_image_2132.jpg,3.34335e+10,0.0884961,0.254902,0
raw_image_2133.jpg,3.34485e+10,0.0936347,0.254902,0
raw_image_2134.jpg,3.3464e+10,0.0987743,0.254902,-0
raw_image_2135.jpg,3.34795e+10,0.103852,0.254902,-0
raw_image_2136.jpg,3.34929e+10,0.108051,0.254902,0
raw_image_2137.jpg,3.35079e+10,0.113326,0.254902,-0
raw_image_2138.jpg,3.35234e+10,0.119336,0.254902,0
raw_image_2139.jpg,3.35379e+10,0.124151,0.254902,0
raw_image_2140.jpg,3.35524e+10,0.129426,0.254902,-0
raw_image_2141.jpg,3.35674e+10,0.135472,0.254902,0
raw_image_2142.jpg,3.35799e+10,0.139785,0.254902,-0
raw_image_2143.jpg,3.35934e+10,0.142853,0.254902,0
raw_image_2144.jpg,3.36099e+10,0.147748,0.254902,-0
raw_image_2145.jpg,3.36236e+10,0.152223,0.254902,-0
raw_image_2146.jpg,3.36386e+10,0.155951,0.254902,0
raw_image_2147.jpg,3.36534e+10,0.159435,0.254902,-0
raw_image_2148.jpg,3.36679e+10,0.16258,0.255218,-0
raw_image_2149.jpg,3.36841e+10,0.165862,0.258686,0
raw_image_2150.jpg,3.36987e+10,0.169983,0.258824,0
raw_image_2151.jpg,3.37137e+10,0.172577,0.258824,0
raw_image_2152.jpg,3.37269e+10,0.17585,0.258824,-0
raw_image_2153.jpg,3.37413e+10,0.180167,0.258824,-0
raw_image_2154.jpg,3.37564e+10,0.182054,0.258824,0
raw_image_2155.jpg,3.3771e+10,0.183531,0.258824,-0
raw_image_2156.jpg,3.37879e+10,0.184593,0.258824,-0
raw_image_2157.jpg,3.38046e+10,0.18529,0.258824,0
raw_image_2158.jpg,3.38205e+10,0.185829,0.258824,0
raw_image_2159.jpg,3.38351e+10,0.185935,0.258824,0
raw_image_2160.jpg,3.38502e+10,0.185758,0.258824,-0
raw_image_2161.jpg,3.38652e+10,0.185335,0.258824,-0
raw_image_2162.jpg,3.38797e+10,0.184702,0.258824,0
raw_image_2163.jpg,3.38942e+10,0.184617,0.258824,-0
raw_image_2164.jpg,3.39082e+10,0.185004,0.258824,0
raw_image_2165.jpg,3.39232e+10,0.185301,0.258824,0
raw_image_2166.jpg,3.39382e+10,0.185916,0.258824,-0
raw_image_2167.jpg,3.39537e+10,0.186954,0.258824,0
raw_image_2168.jpg,3.39689e+10,0.187585,0.258824,-0
raw_image_2169.jpg,3.39855e+10,0.187918,0.258824,0
raw_image_2170.jpg,3.40005e+10,0.188279,0.258824,-0
raw_image_2171.jpg,3.40155e+10,0.188585,0.258824,-0
raw_image_2172.jpg,3.40305e+10,0.188375,0.258824,0
raw_image_2173.jpg,3.40455e+10,0.1884,0.258824,-0
raw_image_2174.jpg,3.40596e+10,0.188575,0.258824,0
raw_image_2175.jpg,3.40736e+10,0.188744,0.258824,-0
raw_image_2176.jpg,3.40885e+10,0.188733,0.258824,0
raw_image_2177.jpg,3.41039e+10,0.188477,0.258824,-0
raw_image_2178.jpg,3.41185e+10,0.187949,0.258824,-0
raw_image_2179.jpg,3.41337e+10,0.186634,0.258824,0
raw_image_2180.jpg,3.41479e+10,0.184912,0.258824,0
raw_image_2181.jpg,3.41624e+10,0.183058,0.258824,-0
raw_image_2182.jpg,3.41804e+10,0.181047,0.258824,-0
raw_image_2183.jpg,3.41924e+10,0.179506,0.258824,-0
raw_image_2184.jpg,3.42054e+10,0.177728,0.258824,0
raw_image_2185.jpg,3.42174e+10,0.175314,0.258824,-0
raw_image_2186.jpg,3.42294e+10,0.172269,0.258824,0
raw_image_2187.jpg,3.42434e+10,0.168538,0.258824,-0
raw_image_2188.jpg,3.42554e+10,0.165273,0.258824,0
raw_image_2189.jpg,3.42679e+10,0.160515,0.258824,0
raw_image_2190.jpg,3.42774e+10,0.157065,0.258824,-0
raw_image_2191.jpg,3.42919e+10,0.153674,0.258824,0
raw_image_2192.jpg,3.43074e+10,0.147305,0.258824,-0
raw_image_2193.jpg,3.43224e+10,0.138676,0.258824,-0
raw_image_2194.jpg,3.43374e+10,0.124928,0.258824,0
raw_image_2195.jpg,3.43519e+10,0.111676,0.258824,-0
raw_image_2196.jpg,3.43668e+10,0.0975571,0.258824,0
raw_image_2197.jpg,3.43808e+10,0.0833958,0.258824,0
raw_image_2198.jpg,3.43959e+10,0.0757993,0.258824,0
raw_image_2199.jpg,3.44101e+10,0.0619051,0.258824,-0
raw_image_2200.jpg,3.44241e+10,0.0426683,0.258824,-0
raw_image_2201.jpg,3.44386e+10,0.0270789,0.258824,0
raw_image_2202.jpg,3.4452e+10,0.0124275,0.258824,-0
raw_image_2203.jpg,3.44675e+10,-0.00185299,0.258824,-0
raw_image_2204.jpg,3.44825e+10,0,0.258824,0
raw_image_2205.jpg,3.44967e+10,0,0.258824,0
raw_image_2206.jpg,3.45108e+10,-0,0.258824,-0
raw_image_2207.jpg,3.45248e+10,0,0.258824,0
raw_image_2208.jpg,3.45398e+10,0,0.258824,0
raw_image_2209.jpg,3.45544e+10,0,0.258824,0
raw_image_2210.jpg,3.45694e+10,-0,0.258824,-0
raw_image_2211.jpg,3.45857e+10,-0,0.258824,-0
raw_image_2212.jpg,3.46009e+10,0,0.258824,0
raw_image_2213.jpg,3.46154e+10,-0,0.258824,-0
raw_image_2214.jpg,3.46301e+10,0,0.258824,0
raw_image_2215.jpg,3.4644e+10,-0,0.258824,-0
raw_image_2216.jpg,3.46582e+10,0,0.258824,0
raw_image_2217.jpg,3.46732e+10,0,0.258824,0
raw_image_2218.jpg,3.46885e+10,0,0.258824,0
raw_image_2219.jpg,3.47035e+10,-0,0.258824,-0
raw_image_2220.jpg,3.4717e+10,-0,0.258824,-0
raw_image_2221.jpg,3.47325e+10,0,0.258824,0
raw_image_2222.jpg,3.47465e+10,-0,0.258824,-0
raw_image_2223.jpg,3.4761e+10,-0,0.258824,-0
raw_image_2224.jpg,3.47755e+10,0,0.258824,0
raw_image_2225.jpg,3.479e+10,0,0.258824,0
raw_image_2226.jpg,3.4805e+10,-0,0.258824,-0
raw_image_2227.jpg,3.4821e+10,0,0.258824,0
raw_image_2228.jpg,3.48355e+10,-0,0.258824,-0
raw_image_2229.jpg,3.485e+10,0,0.258824,0
raw_image_2230.jpg,3.4865e+10,-0,0.258824,-0
raw_image_2231.jpg,3.48785e+10,-0,0.258824,-0
raw_image_2232.jpg,3.4893e+10,0,0.258824,0
raw_image_2233.jpg,3.4907e+10,-0,0.258824,-0
raw_image_2234.jpg,3.49215e+10,0,0.258824,0
raw_image_2235.jpg,3.49355e+10,-0,0.258824,-0
raw_image_2236.jpg,3.49511e+10,0,0.258824,0
raw_image_2237.jpg,3.49651e+10,0,0.258824,0
raw_image_2238.jpg,3.49797e+10,-0,0.258824,-0
raw_image_2239.jpg,3.49943e+10,0,0.258824,0
raw_image_2240.jpg,3.50083e+10,-0,0.258824,-0
raw_image_2241.jpg,3.50228e+10,0,0.258824,0
raw_image_2242.jpg,3.50385e+10,-0,0.258824,-0
raw_image_2243.jpg,3.5054e+10,-0,0.258824,-0
raw_image_2244.jpg,3.50696e+10,0,0.258824,0
raw_image_2245.jpg,3.50845e+10,0,0.258824,0
raw_image_2246.jpg,3.51045e+10,0,0.258824,0
raw_image_2247.jpg,3.51194e+10,0,0.258824,0
raw_image_2248.jpg,3.51336e+10,-0,0.258824,-0
raw_image_2249.jpg,3.51487e+10,-0,0.258824,-0
raw_image_2250.jpg,3.51617e+10,0,0.258824,0
raw_image_2251.jpg,3.51747e+10,-0,0.258824,-0
raw_image_2252.jpg,3.51897e+10,0,0.258824,0
raw_image_2253.jpg,3.52037e+10,0,0.258824,0
raw_image_2254.jpg,3.52187e+10,-0,0.258824,-0
raw_image_2255.jpg,3.52327e+10,0,0.258824,0
raw_image_2256.jpg,3.52472e+10,0,0.258824,0
raw_image_2257.jpg,3.52607e+10,0,0.258824,0
raw_image_2258.jpg,3.52743e+10,-0,0.258824,-0
raw_image_2259.jpg,3.52885e+10,-0,0.259228,-0
raw_image_2260.jpg,3.53035e+10,0,0.265075,0
raw_image_2261.jpg,3.53175e+10,-0,0.266927,-0
raw_image_2262.jpg,3.53319e+10,-0,0.266667,-0
raw_image_2263.jpg,3.53479e+10,0,0.266667,0
raw_image_2264.jpg,3.5362e+10,0,0.266667,0
raw_image_2265.jpg,3.53759e+10,-0,0.266667,-0
raw_image_2266.jpg,3.53914e+10,0,0.266667,0
raw_image_2267.jpg,3.54064e+10,0,0.266667,0
raw_image_2268.jpg,3.54204e+10,0,0.266667,0
raw_image_2269.jpg,3.54355e+10,-0,0.266667,-0
raw_image_2270.jpg,3.54495e+10,-0,0.266667,-0
raw_image_2271.jpg,3.54645e+10,0,0.266667,0
raw_image_2272.jpg,3.54778e+10,-0,0.266667,-0
raw_image_2273.jpg,3.54923e+10,-0,0.266667,-0
raw_image_2274.jpg,3.55063e+10,0,0.266667,0
raw_image_2275.jpg,3.55211e+10,-0,0.266667,-0
raw_image_2276.jpg,3.55362e+10,-0,0.266667,-0
raw_image_2277.jpg,3.55491e+10,0,0.266667,0
raw_image_2278.jpg,3.55661e+10,0,0.266667,0
raw_image_2279.jpg,3.55811e+10,0.000499805,0.266667,0
raw_image_2280.jpg,3.55961e+10,-0.000326131,0.266667,-0
raw_image_2281.jpg,3.56126e+10,-0.00345867,0.266667,-0
raw_image_2282.jpg,3.56281e+10,-0.0122893,0.266667,0
raw_image_2283.jpg,3.56416e+10,-0.017583,0.266667,-0
raw_image_2284.jpg,3.56566e+10,-0.0215554,0.266667,0
raw_image_2285.jpg,3.56731e+10,-0.0254108,0.266667,0
raw_image_2286.jpg,3.56886e+10,-0.027868,0.266667,0
raw_image_2287.jpg,3.57046e+10,-0.029663,0.266667,-0
raw_image_2288.jpg,3.57196e+10,-0.0307225,0.266667,-0
raw_image_2289.jpg,3.57346e+10,-0.0313014,0.266667,0
raw_image_2290.jpg,3.57541e+10,-0.0308156,0.266667,0
raw_image_2291.jpg,3.57721e+10,-0.0299646,0.266667,0
raw_image_2292.jpg,3.57886e+10,-0.0289495,0.266667,-0
raw_image_2293.jpg,3.58041e+10,-0.0277155,0.266667,-0
raw_image_2294.jpg,3.58201e+10,-0.0255653,0.266667,0
raw_image_2295.jpg,3.58376e+10,-0.0235928,0.266667,0
raw_image_2296.jpg,3.58541e+10,-0.0220596,0.266667,-0
raw_image_2297.jpg,3.58696e+10,-0.020966,0.266667,-0
raw_image_2298.jpg,3.58876e+10,-0.0205732,0.266667,0
raw_image_2299.jpg,3.59016e+10,-0.0207035,0.266667,0
raw_image_2300.jpg,3.59171e+10,-0.020514,0.266667,0
raw_image_2301.jpg,3.59286e+10,-0.0203628,0.266667,-0
raw_image_2302.jpg,3.59396e+10,-0.0202707,0.266667,0
raw_image_2303.jpg,3.59541e+10,-0.0195348,0.266667,0
raw_image_2304.jpg,3.59686e+10,-0.0191275,0.266667,-0
raw_image_2305.jpg,3.59836e+10,-0.019184,0.266667,-0
raw_image_2306.jpg,3.59986e+10,-0.0199095,0.266667,0
raw_image_2307.jpg,3.60146e+10,-0.0212846,0.266667,-0
raw_image_2308.jpg,3.60306e+10,-0.0231336,0.266667,-0
raw_image_2309.jpg,3.60456e+10,-0.0242818,0.266667,0
raw_image_2310.jpg,3.60601e+10,-0.0260928,0.266667,0
raw_image_2311.jpg,3.60761e+10,-0.0288936,0.266667,-0
raw_image_2312.jpg,3.60921e+10,-0.0328957,0.266667,-0
raw_image_2313.jpg,3.61076e+10,-0.0391384,0.266667,-0
raw_image_2314.jpg,3.61246e+10,-0.0470097,0.266667,0
raw_image_2315.jpg,3.61401e+10,-0.0546014,0.266667,0
raw_image_2316.jpg,3.61556e+10,-0.06445,0.266667,0
raw_image_2317.jpg,3.61726e+10,-0.0734227,0.266667,-0
raw_image_2318.jpg,3.61876e+10,-0.079835,0.266667,-0
raw_image_2319.jpg,3.62031e+10,-0.0881524,0.266667,0
raw_image_2320.jpg,3.62186e+10,-0.0980816,0.266667,0
raw_image_2321.jpg,3.62321e+10,-0.10603,0.266667,-0
raw_image_2322.jpg,3.62466e+10,-0.113565,0.266667,-0
raw_image_2323.jpg,3.62616e+10,-0.119537,0.266667,0
raw_image_2324.jpg,3.62751e+10,-0.125157,0.266667,-0
raw_image_2325.jpg,3.62898e+10,-0.130904,0.266667,-0
raw_image_2326.jpg,3.63049e+10,-0.133385,0.266667,0
raw_image_2327.jpg,3.63199e+10,-0.135463,0.266667,-0
raw_image_2328.jpg,3.63354e+10,-0.13677,0.266667,-0
raw_image_2329.jpg,3.63538e+10,-0.136964,0.266667,-0
raw_image_2330.jpg,3.63688e+10,-0.137105,0.266667,0
raw_image_2331.jpg,3.63833e+10,-0.136844,0.266667,0
raw_image_2332.jpg,3.63994e+10,-0.136419,0.266667,-0
raw_image_2333.jpg,3.6415e+10,-0.135897,0.266667,-0
raw_image_2334.jpg,3.643e+10,-0.135401,0.266626,0
raw_image_2335.jpg,3.64455e+10,-0.13458,0.270209,0
raw_image_2336.jpg,3.64575e+10,-0.13389,0.271368,-0
raw_image_2337.jpg,3.64727e+10,-0.132912,0.270588,0
raw_image_2338.jpg,3.64888e+10,-0.132548,0.270941,-0
raw_image_2339.jpg,3.65035e+10,-0.131825,0.276634,0
raw_image_2340.jpg,3.65191e+10,-0.13176,0.27868,-0
raw_image_2341.jpg,3.65341e+10,-0.132095,0.27881,-0
raw_image_2342.jpg,3.65497e+10,-0.131952,0.282271,0
raw_image_2343.jpg,3.65652e+10,-0.132026,0.282353,0
raw_image_2344.jpg,3.65811e+10,-0.132142,0.282353,0
raw_image_2345.jpg,3.65951e+10,-0.132343,0.282353,0
raw_image_2346.jpg,3.66097e+10,-0.132616,0.282676,-0
raw_image_2347.jpg,3.66249e+10,-0.132476,0.287348,0
raw_image_2348.jpg,3.66394e+10,-0.132605,0.290973,-0
raw_image_2349.jpg,3.66564e+10,-0.133042,0.294542,-0
raw_image_2350.jpg,3.66724e+10,-0.134212,0.294118,0
raw_image_2351.jpg,3.66864e+10,-0.134474,0.294118,0
raw_image_2352.jpg,3.67024e+10,-0.135227,0.294118,0
raw_image_2353.jpg,3.67149e+10,-0.135575,0.294118,-0
raw_image_2354.jpg,3.673e+10,-0.135628,0.294614,-0
raw_image_2355.jpg,3.67439e+10,-0.135074,0.30024,0
raw_image_2356.jpg,3.67585e+10,-0.1348,0.302203,-0
raw_image_2357.jpg,3.67739e+10,-0.134584,0.301961,-0
raw_image_2358.jpg,3.67879e+10,-0.133973,0.301926,0
raw_image_2359.jpg,3.68035e+10,-0.133012,0.303292,-0
raw_image_2360.jpg,3.68182e+10,-0.131799,0.305856,0
raw_image_2361.jpg,3.68326e+10,-0.130916,0.305882,0
raw_image_2362.jpg,3.68479e+10,-0.130209,0.305882,0
raw_image_2363.jpg,3.68628e+10,-0.129326,0.305882,-0
raw_image_2364.jpg,3.68777e+10,-0.12825,0.306288,-0
raw_image_2365.jpg,3.68917e+10,-0.127413,0.311828,0
raw_image_2366.jpg,3.69072e+10,-0.12556,0.313976,-0
raw_image_2367.jpg,3.69218e+10,-0.123204,0.314076,-0
raw_image_2368.jpg,3.69373e+10,-0.120947,0.317582,0
raw_image_2369.jpg,3.69528e+10,-0.11755,0.317647,0
raw_image_2370.jpg,3.69668e+10,-0.11411,0.317647,0
raw_image_2371.jpg,3.69813e+10,-0.109361,0.317647,-0
raw_image_2372.jpg,3.69973e+10,-0.102829,0.317647,-0
raw_image_2373.jpg,3.70109e+10,-0.0971685,0.315433,0
raw_image_2374.jpg,3.70255e+10,-0.0892354,0.319043,-0
raw_image_2375.jpg,3.70411e+10,-0.0792007,0.326384,-0
raw_image_2376.jpg,3.70561e+10,-0.0693372,0.32549,0
raw_image_2377.jpg,3.70711e+10,-0.0609265,0.325307,0
raw_image_2378.jpg,3.70854e+10,-0.0553017,0.328641,-0
raw_image_2379.jpg,3.71001e+10,-0.0519962,0.337038,0
raw_image_2380.jpg,3.7113e+10,-0.0520315,0.337255,-0
raw_image_2381.jpg,3.71281e+10,-0.0537976,0.337255,0
raw_image_2382.jpg,3.71428e+10,-0.0581493,0.337255,-0
raw_image_2383.jpg,3.71579e+10,-0.0647019,0.337255,-0
raw_image_2384.jpg,3.71736e+10,-0.0702408,0.337255,0
raw_image_2385.jpg,3.71881e+10,-0.0736054,0.337255,-0
raw_image_2386.jpg,3.72029e+10,-0.0753724,0.337255,0
raw_image_2387.jpg,3.72189e+10,-0.0755826,0.337194,0
raw_image_2388.jpg,3.72329e+10,-0.0746238,0.338353,-0
raw_image_2389.jpg,3.72479e+10,-0.0724315,0.341145,0
raw_image_2390.jpg,3.72629e+10,-0.0691327,0.341176,-0
raw_image_2391.jpg,3.72769e+10,-0.0629897,0.341176,0
raw_image_2392.jpg,3.72924e+10,-0.0560717,0.341176,-0
raw_image_2393.jpg,3.7307e+10,-0.0492636,0.341176,-0
raw_image_2394.jpg,3.73215e+10,-0.0440242,0.341176,0
raw_image_2395.jpg,3.7339e+10,-0.0340538,0.341176,0
raw_image_2396.jpg,3.73551e+10,-0.0264515,0.341176,0
raw_image_2397.jpg,3.7371e+10,-0.0167418,0.341176,0
raw_image_2398.jpg,3.73865e+10,-0.00962479,0.341176,-0
raw_image_2399.jpg,3.7402e+10,-0.0050558,0.341176,-0
raw_image_2400.jpg,3.7416e+10,-0.00230555,0.341176,0
raw_image_2401.jpg,3.7431e+10,-0.000526062,0.341176,-0
raw_image_2402.jpg,3.7446e+10,-3.16201e-05,0.341176,0
raw_image_2403.jpg,3.74605e+10,0,0.341176,0
raw_image_2404.jpg,3.74759e+10,0,0.341176,0
raw_image_2405.jpg,3.74908e+10,-0,0.341176,-0
raw_image_2406.jpg,3.75055e+10,-1.82381e-05,0.341176,-0
raw_image_2407.jpg,3.75209e+10,-0.000698886,0.341176,0
raw_image_2408.jpg,3.75369e+10,-0.000145622,0.341176,0
raw_image_2409.jpg,3.75523e+10,0.000303346,0.341176,-0
raw_image_2410.jpg,3.75668e+10,-5.92187e-07,0.341176,0
raw_image_2411.jpg,3.75818e+10,0,0.341176,0
raw_image_2412.jpg,3.75968e+10,0,0.341176,0
raw_image_2413.jpg,3.76119e+10,-0,0.341176,-0
raw_image_2414.jpg,3.76264e+10,-0,0.341176,-0
raw_image_2415.jpg,3.76419e+10,0,0.341176,0
raw_image_2416.jpg,3.76576e+10,0,0.341176,0
raw_image_2417.jpg,3.76706e+10,-0,0.341176,-0
raw_image_2418.jpg,3.76856e+10,0,0.341176,0
raw_image_2419.jpg,3.77021e+10,0,0.341176,0
raw_image_2420.jpg,3.77169e+10,0,0.341176,0
raw_image_2421.jpg,3.77309e+10,-0,0.341176,-0
raw_image_2422.jpg,3.7746e+10,-0,0.341176,-0
raw_image_2423.jpg,3.77606e+10,0,0.341176,0
raw_image_2424.jpg,3.77757e+10,0,0.341176,0
raw_image_2425.jpg,3.77902e+10,-0,0.341176,-0
raw_image_2426.jpg,3.78047e+10,0,0.341176,0
raw_image_2427.jpg,3.78197e+10,0,0.341176,0
raw_image_2428.jpg,3.78359e+10,0,0.341176,0
raw_image_2429.jpg,3.78509e+10,-0,0.341176,-0
raw_image_2430.jpg,3.78655e+10,-0,0.341176,-0
raw_image_2431.jpg,3.78809e+10,0,0.341176,0
raw_image_2432.jpg,3.78949e+10,-0,0.341176,-0
raw_image_2433.jpg,3.79094e+10,0,0.341176,0
raw_image_2434.jpg,3.79244e+10,-0,0.341176,-0
raw_image_2435.jpg,3.79399e+10,0,0.341176,0
raw_image_2436.jpg,3.79545e+10,0,0.341176,0
raw_image_2437.jpg,3.79692e+10,0,0.341176,0
raw_image_2438.jpg,3.79842e+10,-0,0.341176,-0
raw_image_2439.jpg,3.79997e+10,-0,0.341176,-0
raw_image_2440.jpg,3.80144e+10,0,0.341176,0
raw_image_2441.jpg,3.80294e+10,-0,0.341176,-0
raw_image_2442.jpg,3.80443e+10,0,0.341176,0
raw_image_2443.jpg,3.80584e+10,0,0.341176,0
raw_image_2444.jpg,3.80738e+10,0,0.341176,0
raw_image_2445.jpg,3.80908e+10,-0,0.341176,-0
raw_image_2446.jpg,3.8105e+10,-0,0.341176,-0
raw_image_2447.jpg,3.81205e+10,0,0.341176,0
raw_image_2448.jpg,3.81367e+10,-0,0.341176,-0
raw_image_2449.jpg,3.81507e+10,-0,0.341176,-0
